"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4592",2022-03-30 00:15:55,3,338,200,48.044199984931,5.64577750450034
"4593",2022-03-30 00:16:00,3,338,200,47.4837891095068,6.00778949543916
"4594",2022-03-30 00:16:05,3,338,200,49.0724455564504,5.89546590136965
"4595",2022-03-30 00:16:10,3,338,200,49.5440556983875,6.23202688107125
"4596",2022-03-30 00:16:15,3,338,200,46.7725772755073,5.22682075405222
"4597",2022-03-30 00:16:20,3,338,200,48.0081658511584,6.12895957357091
"4598",2022-03-30 00:16:25,3,338,200,48.5766001699968,6.3252933202686
"4599",2022-03-30 00:16:30,3,338,200,50.3594627268336,6.16551470283949
"4600",2022-03-30 00:16:35,3,338,200,48.9127090300933,5.59843240902941
"4601",2022-03-31 00:00:00,3,338,300,47.0935804692442,4.8741171170261
"4602",2022-03-31 00:00:05,3,338,300,48.6575282984063,4.85101469671665
"4603",2022-03-31 00:00:10,3,338,300,48.3868462027198,4.95514862584945
"4604",2022-03-31 00:00:15,3,338,300,50.3350636420045,4.96118865312121
"4605",2022-03-31 00:00:20,3,338,300,50.630633438433,5.1992924688959
"4606",2022-03-31 00:00:25,3,338,300,48.75619385901,5.16347256895282
"4607",2022-03-31 00:00:30,3,338,300,50.2847675165631,5.24584875846338
"4608",2022-03-31 00:00:35,3,338,300,48.8004880877743,5.24532003527893
"4609",2022-03-31 00:00:40,3,338,300,48.2430544007637,4.57665556529947
"4610",2022-03-31 00:00:45,3,338,300,47.5892308826817,5.05968367403191
"4611",2022-03-31 00:00:50,3,338,300,50.7544350177366,5.62081283138488
"4612",2022-03-31 00:00:55,3,338,300,48.9210646169874,5.04990865490905
"4613",2022-03-31 00:01:00,3,338,300,48.547245417418,5.19940406612863
"4614",2022-03-31 00:01:05,3,338,300,47.202360186701,5.34428709255074
"4615",2022-03-31 00:01:10,3,338,300,49.0581135700485,5.63482066662864
"4616",2022-03-31 00:01:15,3,338,300,46.5423836913608,4.89509895204544
"4617",2022-03-31 00:01:20,3,338,300,50.5080133824025,5.42158294137966
"4618",2022-03-31 00:01:25,3,338,300,47.9690821051527,5.24076529067687
"4619",2022-03-31 00:01:30,3,338,300,49.4288402697304,4.52883419761508
"4620",2022-03-31 00:01:35,3,338,300,49.9296901984899,5.36853639254756
"4621",2022-03-31 00:01:40,3,338,300,48.7633757515037,6.0158526247116
"4622",2022-03-31 00:01:45,3,338,300,48.651514783681,4.89235076973967
"4623",2022-03-31 00:01:50,3,338,300,51.1715653474228,5.2254600004972
"4624",2022-03-31 00:01:55,3,338,300,50.7043908479011,5.43037025791008
"4625",2022-03-31 00:02:00,3,338,300,49.0125885730688,5.40114613528296
"4626",2022-03-31 00:02:05,3,338,300,50.7388858637676,4.5745297136597
"4627",2022-03-31 00:02:10,3,338,300,50.1307082948513,5.24523639745478
"4628",2022-03-31 00:02:15,3,338,300,47.4227875312244,5.20356907414576
"4629",2022-03-31 00:02:20,3,338,300,47.8745632059286,4.75295856577612
"4630",2022-03-31 00:02:25,3,338,300,47.5994843515999,5.23694243994981
"4631",2022-03-31 00:02:30,3,338,300,51.6838440072971,4.98413178652991
"4632",2022-03-31 00:02:35,3,338,300,50.1086114594965,5.10452336778143
"4633",2022-03-31 00:02:40,3,338,300,49.7453647500971,5.7668330324814
"4634",2022-03-31 00:02:45,3,338,300,48.8134694718533,5.4683056703921
"4635",2022-03-31 00:02:50,3,338,300,46.9696644307907,5.89477301126943
"4636",2022-03-31 00:02:55,3,338,300,50.3887932992069,5.19680365866834
"4637",2022-03-31 00:03:00,3,338,300,50.7672894722031,5.17765320668339
"4638",2022-03-31 00:03:05,3,338,300,47.573401879385,5.25226679097089
"4639",2022-03-31 00:03:10,3,338,300,48.3022097491244,4.85709899873175
"4640",2022-03-31 00:03:15,3,338,300,49.9456037137712,5.48893788563079
"4641",2022-03-31 00:03:20,3,338,300,48.6782820400212,4.66001054331357
"4642",2022-03-31 00:03:25,3,338,300,47.8574829134242,5.08266988691608
"4643",2022-03-31 00:03:30,3,338,300,49.2478404978282,5.19986054495345
"4644",2022-03-31 00:03:35,3,338,300,48.6657603160798,4.9657400027308
"4645",2022-03-31 00:03:40,3,338,300,48.0862791305788,4.85725676516374
"4646",2022-03-31 00:03:45,3,338,300,49.3543688686059,5.05433198852124
"4647",2022-03-31 00:03:50,3,338,300,47.091351088702,5.2775957088755
"4648",2022-03-31 00:03:55,3,338,300,50.0915567859682,4.98742410840856
"4649",2022-03-31 00:04:00,3,338,300,50.3604581714897,5.54076770019419
"4650",2022-03-31 00:04:05,3,338,300,45.8138519289882,4.78871935344136
"4651",2022-03-31 00:04:10,3,338,300,50.9247787238622,5.25110918459479
"4652",2022-03-31 00:04:15,3,338,300,48.6173676309209,5.18862326168336
"4653",2022-03-31 00:04:20,3,338,300,49.3166144254357,5.07813633917409
"4654",2022-03-31 00:04:25,3,338,300,48.2871010230714,4.88530149909803
"4655",2022-03-31 00:04:30,3,338,300,50.6806864106249,5.46248146785223
"4656",2022-03-31 00:04:35,3,338,300,49.3334965047198,5.3376802940403
"4657",2022-03-31 00:04:40,3,338,300,49.2090528227171,5.07470291578915
"4658",2022-03-31 00:04:45,3,338,300,49.3689509802441,4.75616566929351
"4659",2022-03-31 00:04:50,3,338,300,48.1452841285038,5.97803071554922
"4660",2022-03-31 00:04:55,3,338,300,47.3087245259311,5.50885952764384
"4661",2022-03-31 00:05:00,3,338,300,49.0386891380035,5.66231645996593
"4662",2022-03-31 00:05:05,3,338,300,50.9353852427437,5.71672196016989
"4663",2022-03-31 00:05:10,3,338,300,49.807245856314,4.84361533152617
"4664",2022-03-31 00:05:15,3,338,300,47.6074581719447,5.51455475601174
"4665",2022-03-31 00:05:20,3,338,300,48.7058842368728,5.81324948162635
"4666",2022-03-31 00:05:25,3,338,300,50.1468998180074,5.57619752124945
"4667",2022-03-31 00:05:30,3,338,300,47.0198715704816,5.00179298338768
"4668",2022-03-31 00:05:35,3,338,300,47.8186019108929,5.68097630941998
"4669",2022-03-31 00:05:40,3,338,300,48.0891777523496,5.49557979104062
"4670",2022-03-31 00:05:45,3,338,300,49.5400942939857,5.63246524948791
"4671",2022-03-31 00:05:50,3,338,300,48.9956397501241,4.98060426054538
"4672",2022-03-31 00:05:55,3,338,300,49.8239903505008,4.88325957359502
"4673",2022-03-31 00:06:00,3,338,300,46.1767411032928,5.5109953259822
"4674",2022-03-31 00:06:05,3,338,300,49.2509448315307,5.2197373755791
"4675",2022-03-31 00:06:10,3,338,300,49.8002732211051,5.1932385078986
"4676",2022-03-31 00:06:15,3,338,300,50.8668001123624,5.11231207765813
"4677",2022-03-31 00:06:20,3,338,300,49.8544596340778,4.81827927695568
"4678",2022-03-31 00:06:25,3,338,300,48.9818626662304,5.6779272887728
"4679",2022-03-31 00:06:30,3,338,300,46.9560455157861,5.06854727225098
"4680",2022-03-31 00:06:35,3,338,300,49.267138850855,5.62421793966897
"4681",2022-03-31 00:06:40,3,338,300,49.853605229883,4.54743165537555
"4682",2022-03-31 00:06:45,3,338,300,50.0484759483147,5.33840098826549
"4683",2022-03-31 00:06:50,3,338,300,49.541421666252,5.4306251767871
"4684",2022-03-31 00:06:55,3,338,300,48.9331709954204,5.56422471545745
"4685",2022-03-31 00:07:00,3,338,300,47.0410424893867,5.28465347381342
"4686",2022-03-31 00:07:05,3,338,300,52.8828968820468,5.48794292787883
"4687",2022-03-31 00:07:10,3,338,300,49.9814627721833,5.54741908451557
"4688",2022-03-31 00:07:15,3,338,300,48.8294403064033,5.05281007357217
"4689",2022-03-31 00:07:20,3,338,300,50.9245798173002,4.8456805632761
"4690",2022-03-31 00:07:25,3,338,300,49.934221843232,5.19891112642594
"4691",2022-03-31 00:07:30,3,338,300,48.3915660749057,5.33294756057388
"4692",2022-03-31 00:07:35,3,338,300,49.2200184469167,6.06284414426424
"4693",2022-03-31 00:07:40,3,338,300,50.8625350434644,5.64261255319524
"4694",2022-03-31 00:07:45,3,338,300,49.2401517890355,5.2706658487229
"4695",2022-03-31 00:07:50,3,338,300,47.5841756268714,5.01593598275639
"4696",2022-03-31 00:07:55,3,338,300,48.3138809538389,5.12171233414846
"4697",2022-03-31 00:08:00,3,338,300,49.2467634741536,5.27136209459894
"4698",2022-03-31 00:08:05,3,338,300,50.2012310027862,5.3406202335693
"4699",2022-03-31 00:08:10,3,338,300,49.4339637868198,4.574454696779
"4700",2022-03-31 00:08:15,3,338,300,49.292454452781,5.67360609790403
"4701",2022-03-31 00:08:20,3,338,300,50.305624550368,5.34957930641452
"4702",2022-03-31 00:08:25,3,338,300,48.2607897908132,5.05677030902193
"4703",2022-03-31 00:08:30,3,338,300,49.801292802317,4.95893895600859
"4704",2022-03-31 00:08:35,3,338,300,48.7473812209668,5.52884646466219
"4705",2022-03-31 00:08:40,3,338,300,48.7339205623307,5.14941672185692
"4706",2022-03-31 00:08:45,3,338,300,48.995800924208,4.34058017834417
"4707",2022-03-31 00:08:50,3,338,300,50.7414260023303,5.20863511287044
"4708",2022-03-31 00:08:55,3,338,300,49.064684432709,4.81536588210428
"4709",2022-03-31 00:09:00,3,338,300,47.8432037293412,4.73788041709966
"4710",2022-03-31 00:09:05,3,338,300,49.4940725137324,5.16789996361472
"4711",2022-03-31 00:09:10,3,338,300,47.1048185016936,5.60715697485294
"4712",2022-03-31 00:09:15,3,338,300,46.4951710842432,4.99561354696488
"4713",2022-03-31 00:09:20,3,338,300,49.8070044038056,4.92271149546296
"4714",2022-03-31 00:09:25,3,338,300,48.3031518896573,5.55453393446324
"4715",2022-03-31 00:09:30,3,338,300,48.3366031606234,4.97705800926127
"4716",2022-03-31 00:09:35,3,338,300,49.3564039150898,4.97715371372733
"4717",2022-03-31 00:09:40,3,338,300,50.0343312020289,4.6060527527801
"4718",2022-03-31 00:09:45,3,338,300,50.6226668988736,5.62812037579243
"4719",2022-03-31 00:09:50,3,338,300,47.7843544040862,4.75434754503193
"4720",2022-03-31 00:09:55,3,338,300,50.6834278592153,4.90399013399443
"4721",2022-03-31 00:10:00,3,338,300,50.3437901050392,4.92201072361759
"4722",2022-03-31 00:10:05,3,338,300,50.6725512522317,5.44627195801841
"4723",2022-03-31 00:10:10,3,338,300,47.836080683378,4.8213067272378
"4724",2022-03-31 00:10:15,3,338,300,49.2960520451092,5.6102854527272
"4725",2022-03-31 00:10:20,3,338,300,49.8703971874684,5.47923492218991
"4726",2022-03-31 00:10:25,3,338,300,50.795771408111,5.2784258161813
"4727",2022-03-31 00:10:30,3,338,300,47.8243216580818,5.01160361639842
"4728",2022-03-31 00:10:35,3,338,300,49.1020701592053,4.43144088845427
"4729",2022-03-31 00:10:40,3,338,300,49.7226551985747,4.68575713312766
"4730",2022-03-31 00:10:45,3,338,300,51.7630355497013,5.4113613208768
"4731",2022-03-31 00:10:50,3,338,300,50.1927400977964,4.96707587754703
"4732",2022-03-31 00:10:55,3,338,300,47.553507487188,5.25047102198208
"4733",2022-03-31 00:11:00,3,338,300,48.6874645900604,4.8549536527796
"4734",2022-03-31 00:11:05,3,338,300,51.5999695138559,5.20304283995159
"4735",2022-03-31 00:11:10,3,338,300,49.3941710459419,5.15528946788083
"4736",2022-03-31 00:11:15,3,338,300,46.6737760824124,5.19065741574009
"4737",2022-03-31 00:11:20,3,338,300,49.2532181179044,5.59865659034601
"4738",2022-03-31 00:11:25,3,338,300,47.222335501503,5.19286389012199
"4739",2022-03-31 00:11:30,3,338,300,48.2639938284347,4.94909614140852
"4740",2022-03-31 00:11:35,3,338,300,47.2604850827382,5.06724117945132
"4741",2022-03-31 00:11:40,3,338,300,49.4713728683392,5.13722101397084
"4742",2022-03-31 00:11:45,3,338,300,49.0548887272276,5.06667569794759
"4743",2022-03-31 00:11:50,3,338,300,46.8474094372452,5.08528233682552
"4744",2022-03-31 00:11:55,3,338,300,45.1371602804188,5.65973238439503
"4745",2022-03-31 00:12:00,3,338,300,50.52407097765,5.82486639200342
"4746",2022-03-31 00:12:05,3,338,300,51.5515776314268,4.22821600580847
"4747",2022-03-31 00:12:10,3,338,300,47.0855941238017,4.90771835986321
"4748",2022-03-31 00:12:15,3,338,300,48.7197150391856,5.76652412381095
"4749",2022-03-31 00:12:20,3,338,300,51.5222736250962,5.42178709131046
"4750",2022-03-31 00:12:25,3,338,300,47.5757255080837,5.24485689787244
"4751",2022-03-31 00:12:30,3,338,300,46.9974230251032,4.91298193070919
"4752",2022-03-31 00:12:35,3,338,300,49.4089562975979,5.43316614123622
"4753",2022-03-31 00:12:40,3,338,300,49.2271626184191,5.07454239615638
"4754",2022-03-31 00:12:45,3,338,300,49.0612896205082,5.14914480347795
"4755",2022-03-31 00:12:50,3,338,300,50.2966899352153,5.26747125550873
"4756",2022-03-31 00:12:55,3,338,300,50.4241721252525,5.58669372710198
"4757",2022-03-31 00:13:00,3,338,300,46.4046248683742,5.247598372687
"4758",2022-03-31 00:13:05,3,338,300,46.7306072844053,5.40181835261598
"4759",2022-03-31 00:13:10,3,338,300,46.6742146875756,5.38292603858338
"4760",2022-03-31 00:13:15,3,338,300,50.4762030736638,4.85324711066676
"4761",2022-03-31 00:13:20,3,338,300,46.9011451187175,5.11006516275491
"4762",2022-03-31 00:13:25,3,338,300,48.7130068813466,5.21457417307218
"4763",2022-03-31 00:13:30,3,338,300,50.0700535513473,4.98160074450189
"4764",2022-03-31 00:13:35,3,338,300,50.6048313300499,5.31127997427316
"4765",2022-03-31 00:13:40,3,338,300,48.8823629728193,5.04181534821725
"4766",2022-03-31 00:13:45,3,338,300,48.2451157247652,5.33105082740217
"4767",2022-03-31 00:13:50,3,338,300,49.9056068789331,4.91579893698062
"4768",2022-03-31 00:13:55,3,338,300,49.0220524621694,4.99356429449874
"4769",2022-03-31 00:14:00,3,338,300,49.2000543522385,5.5131758639735
"4770",2022-03-31 00:14:05,3,338,300,48.8482073908146,5.24795129475729
"4771",2022-03-31 00:14:10,3,338,300,48.4310412495735,5.14812326132876
"4772",2022-03-31 00:14:15,3,338,300,50.0713524636884,5.27377347833086
"4773",2022-03-31 00:14:20,3,338,300,51.289939465856,5.21091095676252
"4774",2022-03-31 00:14:25,3,338,300,45.6806283351526,4.60880251355991
"4775",2022-03-31 00:14:30,3,338,300,47.6817244243753,5.20812123549493
"4776",2022-03-31 00:14:35,3,338,300,48.5631656028388,5.26713687379788
"4777",2022-03-31 00:14:40,3,338,300,47.3095738338237,5.19098424693808
"4778",2022-03-31 00:14:45,3,338,300,49.8256838570324,6.30664303076346
"4779",2022-03-31 00:14:50,3,338,300,49.8040415703361,5.23637427033713
"4780",2022-03-31 00:14:55,3,338,300,51.569430424397,5.30783264939492
"4781",2022-03-31 00:15:00,3,338,300,47.0251451488482,5.02656187750083
"4782",2022-03-31 00:15:05,3,338,300,48.6145729209068,5.52163127430816
"4783",2022-03-31 00:15:10,3,338,300,51.031821210914,5.3491450851119
"4784",2022-03-31 00:15:15,3,338,300,48.0380533733265,5.33362642674174
"4785",2022-03-31 00:15:20,3,338,300,49.6068430685817,5.42101582888152
"4786",2022-03-31 00:15:25,3,338,300,48.8196861534228,5.22901793671684
"4787",2022-03-31 00:15:30,3,338,300,48.7900501741846,4.52544024890203
"4788",2022-03-31 00:15:35,3,338,300,49.0949327492344,5.40789373211167
"4789",2022-03-31 00:15:40,3,338,300,49.6667395469802,5.11045986657878
"4790",2022-03-31 00:15:45,3,338,300,48.967036901625,5.46731831690403
"4791",2022-03-31 00:15:50,3,338,300,50.4799188318551,5.07345360015879
"4792",2022-03-31 00:15:55,3,338,300,50.3562434526454,5.50594427742974
"4793",2022-03-31 00:16:00,3,338,300,50.3597764402086,4.90940582294772
"4794",2022-03-31 00:16:05,3,338,300,49.3423837560301,5.50769941182887
"4795",2022-03-31 00:16:10,3,338,300,48.657729173302,5.64135322949758
"4796",2022-03-31 00:16:15,3,338,300,47.4441964074844,4.44741270751035
"4797",2022-03-31 00:16:20,3,338,300,49.4195280657642,4.75369555109986
"4798",2022-03-31 00:16:25,3,338,300,50.5366935323012,5.00534364717107
"4799",2022-03-31 00:16:30,3,338,300,48.079776076774,4.79585689599834
"4800",2022-03-31 00:16:35,3,338,300,51.5739766292646,5.30044564482928
"4801",2022-04-01 00:00:00,3,373,100,49.817595741734,6.46335396279628
"4802",2022-04-01 00:00:05,3,373,100,46.6447654629087,6.82111773896474
"4803",2022-04-01 00:00:10,3,373,100,49.9777589015818,6.3245973797202
"4804",2022-04-01 00:00:15,3,373,100,51.6010437439904,6.62462114594383
"4805",2022-04-01 00:00:20,3,373,100,49.6760051818529,6.64793851296144
"4806",2022-04-01 00:00:25,3,373,100,49.6906785185926,6.64478179225958
"4807",2022-04-01 00:00:30,3,373,100,47.2238620274826,5.85777344836967
"4808",2022-04-01 00:00:35,3,373,100,49.545644613343,6.16294929981885
"4809",2022-04-01 00:00:40,3,373,100,47.5502020191832,5.8167684882555
"4810",2022-04-01 00:00:45,3,373,100,49.5693125880746,7.16253251628341
"4811",2022-04-01 00:00:50,3,373,100,50.9292819598745,5.63977249850943
"4812",2022-04-01 00:00:55,3,373,100,48.4183990304393,6.56974750049732
"4813",2022-04-01 00:01:00,3,373,100,48.1920741878498,7.13389519254391
"4814",2022-04-01 00:01:05,3,373,100,50.6489326767413,6.32085583128445
"4815",2022-04-01 00:01:10,3,373,100,49.1591974571513,6.15158468782637
"4816",2022-04-01 00:01:15,3,373,100,46.382135900537,6.34094727155962
"4817",2022-04-01 00:01:20,3,373,100,50.5748483631134,6.42352689298496
"4818",2022-04-01 00:01:25,3,373,100,48.8068791202988,5.93678540502835
"4819",2022-04-01 00:01:30,3,373,100,46.552724808772,6.24385527747626
"4820",2022-04-01 00:01:35,3,373,100,48.7407969118073,6.79366860184051
"4821",2022-04-01 00:01:40,3,373,100,47.629599270189,5.9280137310841
"4822",2022-04-01 00:01:45,3,373,100,51.3455063468087,6.33877934263656
"4823",2022-04-01 00:01:50,3,373,100,49.6999307120928,6.33557592640989
"4824",2022-04-01 00:01:55,3,373,100,50.5509174529029,6.28604301682411
"4825",2022-04-01 00:02:00,3,373,100,47.0225502751921,7.06970366903366
"4826",2022-04-01 00:02:05,3,373,100,47.7113488648545,6.37922010480046
"4827",2022-04-01 00:02:10,3,373,100,51.9446571379893,6.05734997970622
"4828",2022-04-01 00:02:15,3,373,100,48.936950521492,6.68652711180099
"4829",2022-04-01 00:02:20,3,373,100,51.0792315908444,6.28880237534065
"4830",2022-04-01 00:02:25,3,373,100,49.5920944452963,5.73438510618546
"4831",2022-04-01 00:02:30,3,373,100,49.0518438560202,7.0483293420238
"4832",2022-04-01 00:02:35,3,373,100,49.8327193535686,6.53577885981069
"4833",2022-04-01 00:02:40,3,373,100,50.3435056159887,6.14696072964426
"4834",2022-04-01 00:02:45,3,373,100,50.261089967877,6.00768015491071
"4835",2022-04-01 00:02:50,3,373,100,49.7948235748263,6.25180201154296
"4836",2022-04-01 00:02:55,3,373,100,48.1812940308743,6.73669901584853
"4837",2022-04-01 00:03:00,3,373,100,50.9914048285485,6.2910214586499
"4838",2022-04-01 00:03:05,3,373,100,51.3523961925327,7.20115047823424
"4839",2022-04-01 00:03:10,3,373,100,47.647324849855,6.59892930851201
"4840",2022-04-01 00:03:15,3,373,100,49.7220185094512,6.58716993345578
"4841",2022-04-01 00:03:20,3,373,100,48.7926012639078,6.03897405053074
"4842",2022-04-01 00:03:25,3,373,100,48.3174743391885,6.65477005962663
"4843",2022-04-01 00:03:30,3,373,100,49.0987701052056,5.90133765036255
"4844",2022-04-01 00:03:35,3,373,100,47.4338044581175,6.6811401059676
"4845",2022-04-01 00:03:40,3,373,100,48.2752818521661,6.42561176746959
"4846",2022-04-01 00:03:45,3,373,100,48.4719877514981,6.25606978729157
"4847",2022-04-01 00:03:50,3,373,100,45.3626313804471,6.1798973824744
"4848",2022-04-01 00:03:55,3,373,100,46.3935382580559,6.75468083540245
"4849",2022-04-01 00:04:00,3,373,100,47.28134593042,6.45177667506713
"4850",2022-04-01 00:04:05,3,373,100,46.6780137064763,6.33029780622038
"4851",2022-04-01 00:04:10,3,373,100,53.6411379291356,6.48536148236729
"4852",2022-04-01 00:04:15,3,373,100,48.60492473874,5.98889735100453
"4853",2022-04-01 00:04:20,3,373,100,49.8586340576697,6.05251566477934
"4854",2022-04-01 00:04:25,3,373,100,51.6795648707282,6.17443860540691
"4855",2022-04-01 00:04:30,3,373,100,51.2316515251935,7.04894677151699
"4856",2022-04-01 00:04:35,3,373,100,50.382794520407,6.65906834166261
"4857",2022-04-01 00:04:40,3,373,100,50.1156950929959,6.69930120554792
"4858",2022-04-01 00:04:45,3,373,100,47.6804631500047,6.61991984536138
"4859",2022-04-01 00:04:50,3,373,100,48.4038867122102,6.97350733933317
"4860",2022-04-01 00:04:55,3,373,100,48.8405070978594,6.34814690679089
"4861",2022-04-01 00:05:00,3,373,100,50.5970875790138,5.72126350361001
"4862",2022-04-01 00:05:05,3,373,100,48.6277423098738,6.45209394103361
"4863",2022-04-01 00:05:10,3,373,100,48.3473495723849,6.9471938887686
"4864",2022-04-01 00:05:15,3,373,100,49.0260516219621,6.18430344187362
"4865",2022-04-01 00:05:20,3,373,100,51.4365648872722,5.86160979053912
"4866",2022-04-01 00:05:25,3,373,100,49.3174172415551,6.07797762778173
"4867",2022-04-01 00:05:30,3,373,100,50.8196747834916,6.55445923710183
"4868",2022-04-01 00:05:35,3,373,100,50.2563339405664,6.966834709487
"4869",2022-04-01 00:05:40,3,373,100,47.5821963209417,6.39114492393581
"4870",2022-04-01 00:05:45,3,373,100,48.6495419292795,7.22946177999435
"4871",2022-04-01 00:05:50,3,373,100,49.7325098512392,5.89852294185638
"4872",2022-04-01 00:05:55,3,373,100,49.8879400467865,6.48658821096887
"4873",2022-04-01 00:06:00,3,373,100,49.2652534707413,6.63333495452887
"4874",2022-04-01 00:06:05,3,373,100,48.3498090714786,6.80696228306147
"4875",2022-04-01 00:06:10,3,373,100,49.6905072584439,6.38342918637619
"4876",2022-04-01 00:06:15,3,373,100,47.7186565325669,6.72940441828748
"4877",2022-04-01 00:06:20,3,373,100,46.9671593127819,6.64781408387113
"4878",2022-04-01 00:06:25,3,373,100,48.8280369668758,7.0991775374266
"4879",2022-04-01 00:06:30,3,373,100,47.9808403083708,7.10537101935961
"4880",2022-04-01 00:06:35,3,373,100,47.5772555551421,6.62256758335742
"4881",2022-04-01 00:06:40,3,373,100,50.0074150393,6.65322220204565
"4882",2022-04-01 00:06:45,3,373,100,49.786861431367,6.2436380995636
"4883",2022-04-01 00:06:50,3,373,100,47.8652284396331,6.10516768239143
"4884",2022-04-01 00:06:55,3,373,100,49.2706595136562,6.39687528847405
"4885",2022-04-01 00:07:00,3,373,100,47.8271196193418,6.04579074907678
"4886",2022-04-01 00:07:05,3,373,100,48.4609934025457,6.58072371086156
"4887",2022-04-01 00:07:10,3,373,100,50.6347508172457,5.92663521891582
"4888",2022-04-01 00:07:15,3,373,100,47.469627889164,6.50393579529117
"4889",2022-04-01 00:07:20,3,373,100,52.1336424649117,6.82423725910793
"4890",2022-04-01 00:07:25,3,373,100,50.2559970726055,6.66336476047764
"4891",2022-04-01 00:07:30,3,373,100,46.8978519736536,6.93379727681741
"4892",2022-04-01 00:07:35,3,373,100,48.3482510376479,6.68188687643702
"4893",2022-04-01 00:07:40,3,373,100,48.1608778687419,6.02338494775271
"4894",2022-04-01 00:07:45,3,373,100,48.8755548954411,7.45576468319907
"4895",2022-04-01 00:07:50,3,373,100,45.7582865702535,7.24196003048689
"4896",2022-04-01 00:07:55,3,373,100,47.7400315911084,6.8570463232206
"4897",2022-04-01 00:08:00,3,373,100,49.3334401401978,5.65244347384069
"4898",2022-04-01 00:08:05,3,373,100,48.0725671381468,6.57882023876987
"4899",2022-04-01 00:08:10,3,373,100,46.9247560364104,6.0766800606122
"4900",2022-04-01 00:08:15,3,373,100,49.6796981850154,6.74375415896949
"4901",2022-04-01 00:08:20,3,373,100,49.6016175619919,6.35554302362134
"4902",2022-04-01 00:08:25,3,373,100,48.3287153267216,6.73405999563975
"4903",2022-04-01 00:08:30,3,373,100,47.7323481552524,6.51707540595378
"4904",2022-04-01 00:08:35,3,373,100,48.0780852708039,6.5640006540419
"4905",2022-04-01 00:08:40,3,373,100,47.8101960632841,5.90401092890789
"4906",2022-04-01 00:08:45,3,373,100,46.6904950270628,6.12565120565614
"4907",2022-04-01 00:08:50,3,373,100,48.9991101911507,6.49651344032295
"4908",2022-04-01 00:08:55,3,373,100,48.3153610837855,6.83319917344653
"4909",2022-04-01 00:09:00,3,373,100,48.3864307741871,6.25198194906922
"4910",2022-04-01 00:09:05,3,373,100,50.1279998466093,6.91731508260489
"4911",2022-04-01 00:09:10,3,373,100,49.9177499952407,6.89204069548601
"4912",2022-04-01 00:09:15,3,373,100,47.8937427360426,6.74434584128574
"4913",2022-04-01 00:09:20,3,373,100,49.4868596929654,5.93472339914594
"4914",2022-04-01 00:09:25,3,373,100,49.3921785080539,6.21249481364995
"4915",2022-04-01 00:09:30,3,373,100,49.410536646148,6.47428115830938
"4916",2022-04-01 00:09:35,3,373,100,50.5237877031059,6.95629279936381
"4917",2022-04-01 00:09:40,3,373,100,49.6282765956031,6.80965940513592
"4918",2022-04-01 00:09:45,3,373,100,49.2937636448795,6.75642639757286
"4919",2022-04-01 00:09:50,3,373,100,50.2679947770849,5.9694337714333
"4920",2022-04-01 00:09:55,3,373,100,49.05890042604,7.63354954927449
"4921",2022-04-01 00:10:00,3,373,100,49.9428480263361,6.35451762228039
"4922",2022-04-01 00:10:05,3,373,100,48.8957731998011,6.38735728389918
"4923",2022-04-01 00:10:10,3,373,100,50.6374640370132,6.1687543606345
"4924",2022-04-01 00:10:15,3,373,100,48.2716858845532,6.30444680771776
"4925",2022-04-01 00:10:20,3,373,100,47.268205967532,6.61182426289401
"4926",2022-04-01 00:10:25,3,373,100,49.0944051551598,6.57681555687988
"4927",2022-04-01 00:10:30,3,373,100,48.4988192521855,6.53355808700119
"4928",2022-04-01 00:10:35,3,373,100,49.402671408977,6.22586880763767
"4929",2022-04-01 00:10:40,3,373,100,46.6970328399318,6.01423458389871
"4930",2022-04-01 00:10:45,3,373,100,49.8767240515164,7.04254959451653
"4931",2022-04-01 00:10:50,3,373,100,49.5134023013914,6.50912294610803
"4932",2022-04-01 00:10:55,3,373,100,50.0531445445981,6.58416374805862
"4933",2022-04-01 00:11:00,3,373,100,49.4873265666803,6.83389654725688
"4934",2022-04-01 00:11:05,3,373,100,45.594193015807,6.76014404730235
"4935",2022-04-01 00:11:10,3,373,100,47.9642874339295,6.36547385383599
"4936",2022-04-01 00:11:15,3,373,100,49.4890727695477,6.01257862309367
"4937",2022-04-01 00:11:20,3,373,100,47.7424588795262,6.00694452311259
"4938",2022-04-01 00:11:25,3,373,100,50.0127630006561,5.7870640274966
"4939",2022-04-01 00:11:30,3,373,100,49.7274693443865,6.07468919132711
"4940",2022-04-01 00:11:35,3,373,100,48.569727671094,6.13203999453787
"4941",2022-04-01 00:11:40,3,373,100,48.9977179570886,7.58523382415945
"4942",2022-04-01 00:11:45,3,373,100,50.1501794405642,6.64534005258221
"4943",2022-04-01 00:11:50,3,373,100,50.9120709291088,6.33281523148918
"4944",2022-04-01 00:11:55,3,373,100,49.9578190466953,6.29941205961865
"4945",2022-04-01 00:12:00,3,373,100,48.4834302982258,6.65859229042668
"4946",2022-04-01 00:12:05,3,373,100,48.6439983693258,6.29612553525411
"4947",2022-04-01 00:12:10,3,373,100,47.7598175933262,6.26582257299677
"4948",2022-04-01 00:12:15,3,373,100,48.7589626740024,6.38394939348852
"4949",2022-04-01 00:12:20,3,373,100,48.9725276345255,6.59621160361742
"4950",2022-04-01 00:12:25,3,373,100,48.7548742625268,6.51911613356639
